"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"6550",6808,"Loyola",2,"Public","Row","S","S1021","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",31.6,"N","N","USDA/TC/LM",""
"6551",6809,"Loyola",2,"Public","Row","S","S1021","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",52.3,"N","N","USDA/TC/LM",""
"6552",6810,"Loyola",2,"Public","Row","S","S1022","PI","PIPU","PIPU","Picea pungens 'Koster'","Colorado Spruce",44.8,"N","N","USDA/TC/LM",""
"6553",6811,"Loyola",2,"Public","Row","S","S1027","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",31.1,"N","N","USDA/TC/LM",""
"6554",6812,"Loyola",2,"Public","Row","S","S1029","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",31.5,"N","N","USDA/TC/LM",""
"6555",6813,"Loyola",2,"Public","Row","S","S1029","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",33.7,"N","N","USDA/TC/LM",""
"6556",6814,"Loyola",2,"Public","Row","S","S1031","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",45.8,"N","N","USDA/TC/LM",""
"6557",6815,"Loyola",2,"Public","Row","S","S1032","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",29,"N","N","USDA/TC/LM",""
"6558",6816,"Loyola",2,"Public","Row","S","S1032","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",54.7,"N","N","USDA/TC/LM",""
"6559",6817,"Loyola",2,"Public","Row","S","S1032","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",44.4,"N","N","USDA/TC/LM",""
"6560",6818,"Loyola",2,"Public","Row","S","S1042","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",19.9,"N","N","USDA/TC/LM",""
"6561",6819,"Loyola",2,"Public","Row","S","S1044","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",33.1,"N","N","USDA/TC/LM",""
"6562",6820,"Loyola",2,"Public","Row","S","S1044","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",31.4,"N","N","USDA/TC/LM",""
"6563",6821,"Loyola",2,"Public","Row","S","S1044","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",50,"N","N","USDA/TC/LM",""
"6564",6822,"Loyola",2,"Public","Row","S","S1052","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",56.4,"N","N","USDA/TC/LM",""
"6565",6823,"Loyola",2,"Public","Row","S","S1109","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",52.2,"N","N","USDA/TC/LM",""
"6566",6824,"Loyola",2,"Public","Row","S","S1054","PI","PIPU","PIPU","Picea pungens 'Koster'","Colorado Spruce",39.4,"N","N","USDA/TC/LM",""
"6567",6825,"Loyola",2,"Public","Row","S","S1061","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",21.5,"N","N","USDA/TC/LM",""
"6568",6826,"Loyola",2,"Public","Row","S","S1063","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",39.5,"N","N","USDA/TC/LM",""
"6569",6827,"Loyola",2,"Public","Row","S","S1071","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",30.7,"N","N","USDA/TC/LM",""
"6570",6828,"Loyola",2,"Public","Row","S","S1073","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",25.4,"N","N","USDA/TC/LM",""
"6571",6829,"Loyola",2,"Public","Row","S","S1075","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",33,"N","N","USDA/TC/LM",""
"6572",6830,"Loyola",2,"Public","Row","S","S1075","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",45.8,"N","N","USDA/TC/LM",""
"6573",6831,"Loyola",2,"Public","Row","S","S1075","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",48,"N","N","USDA/TC/LM",""
"6574",6833,"Loyola",2,"Public","Row","S","S1083","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",57.3,"N","N","USDA/TC/LM",""
"6575",6834,"Loyola",2,"Public","Row","S","S1089","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",29.1,"N","N","USDA/TC/LM",""
"6576",6835,"Loyola",2,"Public","Row","S","S1093","PI","PIPU","PIPU","Picea pungens","Colorado Spruce",22.1,"N","N","USDA/TC/LM",""
"6577",6836,"Loyola",2,"Public","Row","S","S1093","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",30.6,"N","N","USDA/TC/LM",""
"6578",6837,"Loyola",2,"Public","Row","S","S1098","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",43.3,"N","N","USDA/TC/LM",""
"6579",6838,"Loyola",2,"Public","Row","S","S1098","PI","PIPU","PIPU","Picea pungens 'Glauca'","Colorado Spruce",43.6,"N","N","USDA/TC/LM",""
"6599",6860,"Loyola",2,"Public","Row","S","S1018","PI","PIRU","PIRU","Picea rubens","Red Spruce",8.4,"Y","Y","USDA/TC/LM",""
"6600",6861,"Loyola",2,"Public","Row","S","S1109","PI","PIRU","PIRU","Picea rubens","Red Spruce",24,"Y","Y","USDA/TC/LM",""
"6601",6862,"Loyola",2,"Public","Row","S","S1054","PI","PIRU","PIRU","Picea rubens","Red Spruce",15.5,"Y","Y","USDA/TC/LM",""
"6670",6932,"Loyola",2,"Public","Row","S","S1048","PN","PNNI","PNNI","Pinus nigra 'Austriaca'","Austrian Pine",20.3,"N","N","USDA/TC/Mortens",""
"6677",6939,"Loyola",2,"Public","Row","S","S1040","PN","PNRE","PNRE","Pinus resinosa","Red Pine",40.4,"Y","Y","USDA/TC/LM",""
"6678",6940,"Loyola",2,"Public","Row","S","S1085","PN","PNRE","PNRE","Pinus resinosa","Red Pine",25.3,"Y","Y","USDA/TC/LM",""
"6682",6944,"Loyola",2,"Public","Row","S","S1035","PN","PNST","PNST","Pinus strobus","Eastern White Pine",10.1,"Y","Y","USDA/TC/LM",""
"6728",6990,"Loyola",2,"Public","Row","S","S1005","PR","PRCE","PRCENE","Prunus cerasifera 'Newport'","Cherry plum",10.8,"N","N","USDA/TB",""
"6729",6991,"Loyola",2,"Public","Row","S","S1005","PR","PRCE","PRCENE","Prunus cerasifera 'Newport'","Cherry plum",9.2,"N","N","USDA/TB",""
"6730",6992,"Loyola",2,"Public","Row","S","S1098","PR","PRCE","PRCENE","Prunus cerasifera 'Newport'","Cherry plum",14,"N","N","USDA/TB",""
"6737",7000,"Loyola",2,"Public","Row","S","S1038","PR","PRDO","PRDO","Prunus Domestica","Garden Plum",10.1,"N","N","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6312543/",""
"6739",7002,"Loyola",2,"Public","Row","S","S1044","PR","PRMA","PRMAJE","Prunus maakii 'Jefree' (Goldrush TM)","Prunus maakii 'Jefree'",7.8,"N","N","TC/Mortens",""
"6741",7004,"Loyola",2,"Public","Row","S","S1085","PR","PRNI","PRNI","Prunus nigra","Canada Plum",12.8,"Y","Y","USDA/TC/LM",""
"6757",7020,"Loyola",2,"Public","Row","S","S1045","PR","PRVI","PRVI","Prunus virginiana","Chokecherry",18.9,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6770",7034,"Loyola",2,"Public","Row","S","S1014","PR","PRVI","PRVISC","Prunus virginiana 'Schubert'","Chokecherry",14.1,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6771",7035,"Loyola",2,"Public","Row","S","S1020","PR","PRVI","PRVISC","Prunus virginiana 'Schubert'","Chokecherry",10.8,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6772",7036,"Loyola",2,"Public","Row","S","S1023","PR","PRVI","PRVISC","Prunus virginiana 'Canada Red'","Chokecherry",22.4,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6773",7037,"Loyola",2,"Public","Row","S","S1043","PR","PRVI","PRVISC","Prunus virginiana 'Schubert'","Chokecherry",14.5,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6779",7043,"Loyola",2,"Public","Row","S","S1061","PY","PYCA","PYCA","Pyrus calleryana","Callery Pear",5.7,"N","N","USDA/Mortens",""
"6789",7055,"Loyola",2,"Public","Row","S","S1051","QU","QUAL","QUAL","Quercus alba","White Oak",6,"Y","Y","USDA/TC/LM/NRC",""
"6790",7056,"Loyola",2,"Public","Row","S","S1071","QU","QUAL","QUAL","Quercus alba","White Oak",5.2,"Y","Y","USDA/TC/LM/NRC",""
"6797",7063,"Loyola",2,"Public","Row","S","S1063","QU","QUBI","QUBI","Quercus bicolor","Swamp White Oak",8.6,"Y","Y","USDA/TC/LM/NRC",""
"6798",7064,"Loyola",2,"Public","Row","S","S1065","QU","QUBI","QUBI","Quercus bicolor","Swamp White Oak",8.9,"Y","Y","USDA/TC/LM/NRC",""
"6799",7065,"Loyola",2,"Public","Row","S","S1077","QU","QUBI","QUBI","Quercus bicolor","Swamp White Oak",5.8,"Y","Y","USDA/TC/LM/NRC",""
"6800",7066,"Loyola",2,"Public","Row","S","S1098","QU","QUBI","QUBI","Quercus bicolor","Swamp White Oak",7.4,"Y","Y","USDA/TC/LM/NRC",""
"6820",7086,"Loyola",2,"Public","Row","S","S1020","QU","QUMA","QUMA","Quercus macrocarpa","Bur Oak",78.9,"Y","Y","USDA/TC/LM/NRC",""
"6821",7087,"Loyola",2,"Public","Row","S","S1031","QU","QUMA","QUMA","Quercus macrocarpa","Bur Oak",25.3,"Y","Y","USDA/TC/LM/NRC",""
"6822",7088,"Loyola",2,"Public","Row","S","S1043","QU","QUMA","QUMA","Quercus macrocarpa","Bur Oak",12.8,"Y","Y","USDA/TC/LM/NRC",""
"6823",7089,"Loyola",2,"Public","Row","S","S1060","QU","QUMA","QUMA","Quercus macrocarpa","Bur Oak",12.6,"Y","Y","USDA/TC/LM/NRC",""
"6824",7090,"Loyola",2,"Public","Row","S","S1098","QU","QUMA","QUMA","Quercus macrocarpa","Bur Oak",5.6,"Y","Y","USDA/TC/LM/NRC",""
"6830",7097,"Loyola",2,"Public","Row","S","S1009","QU","QUPA","QUPA","Quercus palustris","Pin Oak",10.9,"N","Y","TC/LM",""
"6831",7098,"Loyola",2,"Public","Row","S","S1011","QU","QUPA","QUPA","Quercus palustris","Pin Oak",12.7,"N","Y","TC/LM",""
"6832",7099,"Loyola",2,"Public","Row","S","S1041","QU","QUPA","QUPA","Quercus Pilustris","Pin Oak",8.1,"N","Y","TC/LM",""
"6833",7100,"Loyola",2,"Public","Row","S","S1055","QU","QUPA","QUPA","Quercus palustris","Pin Oak",8.4,"N","Y","TC/LM",""
"6834",7104,"Loyola",2,"Public","Row","S","S1040","QU","QURO","QURO","Quercus robur","English Oak",48.7,"N","N","USDA/TC/Mortens",""
"6835",7105,"Loyola",2,"Public","Row","S","S1046","QU","QURO","QURO","Quercus robur 'Crimson Spire'","English Oak",15.8,"N","N","USDA/TC/Mortens",""
"6836",7106,"Loyola",2,"Public","Row","S","S1062","QU","QURO","QURO","Quercus robur","English Oak",6.6,"N","N","USDA/TC/Mortens",""
"6837",7107,"Loyola",2,"Public","Row","S","S1069","QU","QURO","QURO","Quercus robur 'Crimson Spire'","English Oak",11.2,"N","N","USDA/TC/Mortens",""
"6839",7109,"Loyola",2,"Public","Row","S","S1011","QU","QURO","QUROFA","Quercus robur 'Fastigiata'","English Oak",6.3,"N","N","USDA/TC/Mortens",""
"6840",7110,"Loyola",2,"Public","Row","S","S1043","QU","QURO","QUROFA","Quercus robur 'Fastigiata'","English Oak",22.1,"N","N","USDA/TC/Mortens",""
"6841",7111,"Loyola",2,"Public","Row","S","S1109","QU","QURO","QUROFA","Quercus robur 'Fastigiata'","English Oak",6.1,"N","N","USDA/TC/Mortens",""
"6842",7112,"Loyola",2,"Public","Row","S","S1069","QU","QURO","QUROFA","Quercus robur 'Fastigiata'","English Oak",9.7,"N","N","USDA/TC/Mortens",""
"6843",7113,"Loyola",2,"Public","Row","S","S1070","QU","QURO","QUROFA","Quercus robur 'Fastigiata'","English Oak",6,"N","N","USDA/TC/Mortens",""
"6844",7114,"Loyola",2,"Public","Row","S","S1074","QU","QURO","QUROFA","Quercus robur 'Fastigiata'","English Oak",21.1,"N","N","USDA/TC/Mortens",""
"6845",7115,"Loyola",2,"Public","Row","S","S1074","QU","QURO","QUROFA","Quercus robur 'Fastigiata'","English Oak",32.9,"N","N","USDA/TC/Mortens",""
"6846",7117,"Loyola",2,"Public","Row","S","S1080","QU","QURO","QUROFA","Quercus robur 'Fastigiata'","English Oak",60.5,"N","N","USDA/TC/Mortens",""
"6847",7118,"Loyola",2,"Public","Row","S","S1080","QU","QURO","QUROFA","Quercus robur 'Fastigiata'","English Oak",52.1,"N","N","USDA/TC/Mortens",""
"6848",7119,"Loyola",2,"Public","Row","S","S1100","QU","QURO","QUROFA","Quercus robur 'Fastigiata'","English Oak",31.7,"N","N","USDA/TC/Mortens",""
"6849",7120,"Loyola",2,"Public","Row","S","S1104","QU","QURO","QUROFA","Quercus robur 'Fastigiata'","English Oak",23.3,"N","N","USDA/TC/Mortens",""
"6850",7121,"Loyola",2,"Public","Row","S","S1106","QU","QURO","QUROFA","Quercus robur 'Fastigiata'","English Oak",38.9,"N","N","USDA/TC/Mortens",""
"6854",7129,"Loyola",2,"Public","Row","S","S1001","QU","QURU","QURU","Quercus rubra","Red Oak",11.5,"Y","Y","TC/LM",""
"6855",7130,"Loyola",2,"Public","Row","S","S1013","QU","QURU","QURU","Quercus rubra","Red Oak",43.8,"Y","Y","TC/LM",""
"6856",7131,"Loyola",2,"Public","Row","S","S1013","QU","QURU","QURU","Quercus rubra","Red Oak",5.7,"Y","Y","TC/LM",""
"6857",7132,"Loyola",2,"Public","Row","S","S1024","QU","QURU","QURU","Quercus rubra","Red Oak",9,"Y","Y","TC/LM",""
"6858",7133,"Loyola",2,"Public","Row","S","S1033","QU","QURU","QURU","Quercus rubra","Red Oak",5.8,"Y","Y","TC/LM",""
"6859",7134,"Loyola",2,"Public","Row","S","S1046","QU","QURU","QURU","Quercus rubra","Red Oak",19.4,"Y","Y","TC/LM",""
"6860",7135,"Loyola",2,"Public","Row","S","S1052","QU","QURU","QURU","Quercus rubra","Red Oak",5.1,"Y","Y","TC/LM",""
"6861",7136,"Loyola",2,"Public","Row","S","S1057","QU","QURU","QURU","Quercus rubra","Red Oak",18.2,"Y","Y","TC/LM",""
"6862",7137,"Loyola",2,"Public","Row","S","S1062","QU","QURU","QURU","Quercus rubra","Red Oak",29.5,"Y","Y","TC/LM",""
"6863",7138,"Loyola",2,"Public","Row","S","S1063","QU","QURU","QURU","Quercus rubra","Red Oak",27.2,"Y","Y","TC/LM",""
"6864",7139,"Loyola",2,"Public","Row","S","S1064","QU","QURU","QURU","Quercus rubra","Red Oak",6,"Y","Y","TC/LM",""
"6865",7140,"Loyola",2,"Public","Row","S","S1070","QU","QURU","QURU","Quercus rubra","Red Oak",23.2,"Y","Y","TC/LM",""
"6866",7141,"Loyola",2,"Public","Row","S","S1070","QU","QURU","QURU","Quercus rubra","Red Oak",15.9,"Y","Y","TC/LM",""
"6867",7142,"Loyola",2,"Public","Row","S","S1072","QU","QURU","QURU","Quercus rubra","Red Oak",30.8,"Y","Y","TC/LM",""
"6868",7143,"Loyola",2,"Public","Row","S","S1072","QU","QURU","QURU","Quercus rubra","Red Oak",30.1,"Y","Y","TC/LM",""
"6869",7144,"Loyola",2,"Public","Row","S","S1076","QU","QURU","QURU","Quercus rubra","Red Oak",19.6,"Y","Y","TC/LM",""
"6870",7145,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",24.6,"Y","Y","TC/LM",""
"6871",7146,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",23,"Y","Y","TC/LM",""
"6872",7147,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",19.6,"Y","Y","TC/LM",""
"6873",7148,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",42.8,"Y","Y","TC/LM",""
"6874",7149,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",39.4,"Y","Y","TC/LM",""
"6875",7150,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",27.4,"Y","Y","TC/LM",""
"6876",7151,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",11.6,"Y","Y","TC/LM",""
"6877",7152,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",22.3,"Y","Y","TC/LM",""
"6878",7153,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",27.8,"Y","Y","TC/LM",""
"6879",7154,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",31.3,"Y","Y","TC/LM",""
"6880",7155,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",28.5,"Y","Y","TC/LM",""
"6881",7156,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",38.1,"Y","Y","TC/LM",""
"6882",7157,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",36.1,"Y","Y","TC/LM",""
"6883",7158,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",40.1,"Y","Y","TC/LM",""
"6884",7159,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",31.6,"Y","Y","TC/LM",""
"6885",7160,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",21.6,"Y","Y","TC/LM",""
"6886",7161,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",35,"Y","Y","TC/LM",""
"6887",7162,"Loyola",2,"Public","Row","S","S1079","QU","QURU","QURU","Quercus rubra","Red Oak",34,"Y","Y","TC/LM",""
"6888",7163,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",27.9,"Y","Y","TC/LM",""
"6889",7164,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",31.1,"Y","Y","TC/LM",""
"6890",7165,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",30.9,"Y","Y","TC/LM",""
"6891",7166,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",21,"Y","Y","TC/LM",""
"6892",7167,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",27.9,"Y","Y","TC/LM",""
"6893",7168,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",33,"Y","Y","TC/LM",""
"6894",7169,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",23.2,"Y","Y","TC/LM",""
"6895",7170,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",8.1,"Y","Y","TC/LM",""
"6896",7171,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",33.4,"Y","Y","TC/LM",""
"6897",7172,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",30.2,"Y","Y","TC/LM",""
"6898",7173,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",34.8,"Y","Y","TC/LM",""
"6899",7174,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",34.4,"Y","Y","TC/LM",""
"6900",7175,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",45.4,"Y","Y","TC/LM",""
"6901",7176,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",40.9,"Y","Y","TC/LM",""
"6902",7177,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",39.4,"Y","Y","TC/LM",""
"6903",7178,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",11.3,"Y","Y","TC/LM",""
"6904",7179,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",38.8,"Y","Y","TC/LM",""
"6905",7180,"Loyola",2,"Public","Row","S","S1080","QU","QURU","QURU","Quercus rubra","Red Oak",28.3,"Y","Y","TC/LM",""
"6906",7181,"Loyola",2,"Public","Row","S","S1082","QU","QURU","QURU","Quercus rubra","Red Oak",30,"Y","Y","TC/LM",""
"6907",7182,"Loyola",2,"Public","Row","S","S1083","QU","QURU","QURU","Quercus rubra","Red Oak",11.3,"Y","Y","TC/LM",""
"6908",7183,"Loyola",2,"Public","Row","S","S1084","QU","QURU","QURU","Quercus rubra","Red Oak",6.7,"Y","Y","TC/LM",""
"6909",7185,"Loyola",2,"Public","Row","S","S1067","QU","QUWA","QUWARP","Quercus x warei 'Regal Prince'","Regal Prince Oak",7.9,"N","N","Mortens","Hybrid of non-native Quercus robur ""Fastigiata"" (Europe) and SLL native Quercus bicolor"
"6935",7213,"Loyola",2,"Public","Row","S","S1063","RO","ROPS","ROPS","Robinia pseudoacacia","Black Locust",64.8,"N","Y","TC/lLM/Mortens",""
"6945",7224,"Loyola",2,"Public","Row","S","S1022","SO","SOAU","SOAU","Sorbus aucuparia 'Rossica'","European Mountain Ash",8.5,"N","N","USDA/TC",""
"6946",7225,"Loyola",2,"Public","Row","S","S1024","SO","SOAU","SOAU","Sorbus aucuparia 'Rosedale'","European Mountain Ash",19.7,"N","N","USDA/TC",""
"6947",7226,"Loyola",2,"Public","Row","S","S1026","SO","SOAU","SOAU","Sorbus aucuparia","European Mountain Ash",7.9,"N","N","USDA/TC",""
"6948",7227,"Loyola",2,"Public","Row","S","S1047","SO","SOAU","SOAU","Sorbus aucuparia 'Rossica'","European Mountain Ash",10.2,"N","N","USDA/TC",""
"6949",7228,"Loyola",2,"Public","Row","S","S1061","SO","SOAU","SOAU","Sorbus aucuparia","European Mountain Ash",29.7,"N","N","USDA/TC",""
"6950",7229,"Loyola",2,"Public","Row","S","S1104","SO","SOAU","SOAU","Sorbus aucuparia 'Rossica'","European Mountain Ash",12.9,"N","N","USDA/TC",""
"6954",7233,"Loyola",2,"Public","Row","S","S1047","SO","SOXA","SOXA","Sorbus xanthocarpa","Sorbus xanthocarpa",7.5,"N","N","USDA/TC","Synonym: Sorbus aucuparia var. xanthocarpa"
"6982",7261,"Loyola",2,"Public","Row","S","S1002","SY","SYRE","SYRE","Syringa reticulata 'Golden Eclipse'","Japanese Tree Lilac",5.7,"N","N","USDA/Mortens",""
"6983",7262,"Loyola",2,"Public","Row","S","S1002","SY","SYRE","SYRE","Syringa reticulata 'Golden Eclipse'","Japanese Tree Lilac",9.1,"N","N","USDA/Mortens",""
"6984",7264,"Loyola",2,"Public","Row","S","S1018","SY","SYRE","SYRE","Syringa reticulata","Japanese Tree Lilac",6,"N","N","USDA/Mortens",""
"6985",7265,"Loyola",2,"Public","Row","S","S1018","SY","SYRE","SYRE","Syringa reticulata","Japanese Tree Lilac",5.7,"N","N","USDA/Mortens",""
"6986",7266,"Loyola",2,"Public","Row","S","S1020","SY","SYRE","SYRE","Syringa reticulata","Japanese Tree Lilac",5.4,"N","N","USDA/Mortens",""
"6987",7267,"Loyola",2,"Public","Row","S","S1021","SY","SYRE","SYRE","Syringa reticulata 'Golden Eclipse'","Japanese Tree Lilac",7.8,"N","N","USDA/Mortens",""
"6988",7268,"Loyola",2,"Public","Row","S","S1022","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",12.6,"N","N","USDA/Mortens",""
"6989",7269,"Loyola",2,"Public","Row","S","S1022","SY","SYRE","SYRE","Syringa reticulata","Japanese Tree Lilac",7.6,"N","N","USDA/Mortens",""
"6990",7270,"Loyola",2,"Public","Row","S","S1028","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",20.7,"N","N","USDA/Mortens",""
"6991",7271,"Loyola",2,"Public","Row","S","S1028","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",11.7,"N","N","USDA/Mortens",""
"6992",7272,"Loyola",2,"Public","Row","S","S1108","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",7,"N","N","USDA/Mortens",""
"6993",7273,"Loyola",2,"Public","Row","S","S1034","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",9.8,"N","N","USDA/Mortens",""
"6994",7274,"Loyola",2,"Public","Row","S","S1037","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",21.9,"N","N","USDA/Mortens",""
"6995",7275,"Loyola",2,"Public","Row","S","S1038","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",14.5,"N","N","USDA/Mortens",""
"6996",7276,"Loyola",2,"Public","Row","S","S1039","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",7.4,"N","N","USDA/Mortens",""
"6997",7277,"Loyola",2,"Public","Row","S","S1041","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",5.5,"N","N","USDA/Mortens",""
"6998",7278,"Loyola",2,"Public","Row","S","S1067","SY","SYRE","SYRE","Syringa reticulata 'Golden Eclipse'","Japanese Tree Lilac",18.6,"N","N","USDA/Mortens",""
"6999",7279,"Loyola",2,"Public","Row","S","S1068","SY","SYRE","SYRE","Syringa reticulata","Japanese Tree Lilac",9.7,"N","N","USDA/Mortens",""
"7000",7280,"Loyola",2,"Public","Row","S","S1070","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",18.7,"N","N","USDA/Mortens",""
"7001",7281,"Loyola",2,"Public","Row","S","S1070","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",21.2,"N","N","USDA/Mortens",""
"7002",7282,"Loyola",2,"Public","Row","S","S1070","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",22.6,"N","N","USDA/Mortens",""
"7003",7283,"Loyola",2,"Public","Row","S","S1073","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",12.6,"N","N","USDA/Mortens",""
"7004",7284,"Loyola",2,"Public","Row","S","S1074","SY","SYRE","SYRE","Syringa reticulata","Japanese Tree Lilac",5.4,"N","N","USDA/Mortens",""
"7005",7285,"Loyola",2,"Public","Row","S","S1076","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",15.2,"N","N","USDA/Mortens",""
"7006",7286,"Loyola",2,"Public","Row","S","S1084","SY","SYRE","SYRE","Syringa reticulata","Japanese Tree Lilac",85.9,"N","N","USDA/Mortens",""
"7007",7287,"Loyola",2,"Public","Row","S","S1094","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",10.8,"N","N","USDA/Mortens",""
"7008",7288,"Loyola",2,"Public","Row","S","S1094","SY","SYRE","SYRE","Syringa reticulata 'Ivory Silk'","Japanese Tree Lilac",13.4,"N","N","USDA/Mortens",""
