"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"4037",4184,"Loyola",2,"Private","Private","Y","Y1005","AB","ABBA","ABBA","Abies Balsamea","Balsam fir",16.5,"Y","Y","USDA/TC/LM",""
"4038",4185,"Loyola",2,"Private","Private","Y","Y1005","AB","ABBA","ABBA","Abies Balsamea","Balsam fir",8.1,"Y","Y","USDA/TC/LM",""
"4039",4186,"Loyola",2,"Private","Private","Y","Y1011","AB","ABBA","ABBA","Abies Balsamea","Balsam fir",16.7,"Y","Y","USDA/TC/LM",""
"4040",4187,"Loyola",2,"Private","Private","Y","Y1046","AB","ABBA","ABBA","Abies Balsamea","Balsam fir",5.2,"Y","Y","USDA/TC/LM",""
"4041",4188,"Loyola",2,"Private","Private","Y","Y1076","AB","ABBA","ABBA","Abies Balsamea","Balsam fir",7.2,"Y","Y","USDA/TC/LM",""
"4042",4189,"Loyola",2,"Private","Private","Y","Y1076","AB","ABBA","ABBA","Abies Balsamea","Balsam fir",8,"Y","Y","USDA/TC/LM",""
"4043",4191,"Loyola",2,"Private","Private","Y","Y1076","AB","ABBA","ABBA","Abies Balsamea","Balsam fir",8.7,"Y","Y","USDA/TC/LM",""
"4044",4192,"Loyola",2,"Private","Private","Y","Y1086","AB","ABBA","ABBA","Abies Balsamea","Balsam fir",14.6,"Y","Y","USDA/TC/LM",""
"4086",4240,"Loyola",2,"Private","Private","Y","Y1016","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",71.6,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4087",4241,"Loyola",2,"Private","Private","Y","Y1017","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",55.9,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4088",4242,"Loyola",2,"Private","Private","Y","Y1066","AC","ACFR","ACFR","Acer Freemannii","FREEMAN MAPLE",6.6,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"4104",4258,"Loyola",2,"Private","Private","Y","Y1050","AC","ACGI","ACGI","Acer Ginnala","Armur Maple",12.9,"N","N","USDA/TC/Mortens",""
"4105",4259,"Loyola",2,"Private","Private","Y","Y1059","AC","ACGI","ACGI","Acer Ginnala","Armur Maple",5.2,"N","N","USDA/TC/Mortens",""
"4171",4326,"Loyola",2,"Private","Private","Y","Y1002","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",35,"N","Y","USDA/TC/LM/Mortens",""
"4172",4327,"Loyola",2,"Private","Private","Y","Y1004","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",42,"N","Y","USDA/TC/LM/Mortens",""
"4173",4328,"Loyola",2,"Private","Private","Y","Y1004","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",30.6,"N","Y","USDA/TC/LM/Mortens",""
"4174",4329,"Loyola",2,"Private","Private","Y","Y1014","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",29,"N","Y","USDA/TC/LM/Mortens",""
"4175",4330,"Loyola",2,"Private","Private","Y","Y1025","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",13.4,"N","Y","USDA/TC/LM/Mortens",""
"4176",4331,"Loyola",2,"Private","Private","Y","Y1035","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",28.6,"N","Y","USDA/TC/LM/Mortens",""
"4177",4332,"Loyola",2,"Private","Private","Y","Y1037","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",57.9,"N","Y","USDA/TC/LM/Mortens",""
"4178",4333,"Loyola",2,"Private","Private","Y","Y1046","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",52.2,"N","Y","USDA/TC/LM/Mortens",""
"4179",4334,"Loyola",2,"Private","Private","Y","Y1048","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",41.6,"N","Y","USDA/TC/LM/Mortens",""
"4180",4335,"Loyola",2,"Private","Private","Y","Y1048","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",35.8,"N","Y","USDA/TC/LM/Mortens",""
"4181",4336,"Loyola",2,"Private","Private","Y","Y1048","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",41.7,"N","Y","USDA/TC/LM/Mortens",""
"4182",4337,"Loyola",2,"Private","Private","Y","Y1056","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",22.5,"N","Y","USDA/TC/LM/Mortens",""
"4183",4338,"Loyola",2,"Private","Private","Y","Y1062","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",35.6,"N","Y","USDA/TC/LM/Mortens",""
"4184",4339,"Loyola",2,"Private","Private","Y","Y1062","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",65.9,"N","Y","USDA/TC/LM/Mortens",""
"4185",4340,"Loyola",2,"Private","Private","Y","Y1062","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",33.8,"N","Y","USDA/TC/LM/Mortens",""
"4186",4341,"Loyola",2,"Private","Private","Y","Y1062","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",53.4,"N","Y","USDA/TC/LM/Mortens",""
"4187",4342,"Loyola",2,"Private","Private","Y","Y1069","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",81.2,"N","Y","USDA/TC/LM/Mortens",""
"4188",4343,"Loyola",2,"Private","Private","Y","Y1069","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",27.8,"N","Y","USDA/TC/LM/Mortens",""
"4189",4344,"Loyola",2,"Private","Private","Y","Y1069","AC","ACNE","ACNE","Acer Negundo","Manitoba Maple",27.8,"N","Y","USDA/TC/LM/Mortens",""
"4190",4345,"Loyola",2,"Private","Private","Y","Y1004","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",6.4,"N","N","USDA/TC/Mortens",""
"4191",4346,"Loyola",2,"Private","Private","Y","Y1009","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",10.6,"N","N","USDA/TC/Mortens",""
"4192",4347,"Loyola",2,"Private","Private","Y","Y1021","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",5.3,"N","N","USDA/TC/Mortens",""
"4193",4348,"Loyola",2,"Private","Private","Y","Y1023","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",30.1,"N","N","USDA/TC/Mortens",""
"4194",4349,"Loyola",2,"Private","Private","Y","Y1046","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",7.5,"N","N","USDA/TC/Mortens",""
"4195",4350,"Loyola",2,"Private","Private","Y","Y1051","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",15.4,"N","N","USDA/TC/Mortens",""
"4196",4351,"Loyola",2,"Private","Private","Y","Y1062","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",8.4,"N","N","USDA/TC/Mortens",""
"4197",4352,"Loyola",2,"Private","Private","Y","Y1062","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",6.3,"N","N","USDA/TC/Mortens",""
"4198",4353,"Loyola",2,"Private","Private","Y","Y1062","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",8.9,"N","N","USDA/TC/Mortens",""
"4199",4354,"Loyola",2,"Private","Private","Y","Y1081","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",35.9,"N","N","USDA/TC/Mortens",""
"4200",4355,"Loyola",2,"Private","Private","Y","Y1081","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",7.1,"N","N","USDA/TC/Mortens",""
"4201",4356,"Loyola",2,"Private","Private","Y","Y1081","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",8.4,"N","N","USDA/TC/Mortens",""
"4202",4357,"Loyola",2,"Private","Private","Y","Y1088","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",46.1,"N","N","USDA/TC/Mortens",""
"4203",4358,"Loyola",2,"Private","Private","Y","Y1088","AC","ACPA","ACPA","Acer Palmatum","Japanese Maple",65,"N","N","USDA/TC/Mortens",""
"4865",5041,"Loyola",2,"Private","Private","Y","Y1001","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",16.2,"N","N","USDA/TC",""
"4866",5042,"Loyola",2,"Private","Private","Y","Y1001","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",21.3,"N","N","USDA/TC",""
"4867",5043,"Loyola",2,"Private","Private","Y","Y1001","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",14,"N","N","USDA/TC",""
"4868",5044,"Loyola",2,"Private","Private","Y","Y1002","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",17.5,"N","N","USDA/TC",""
"4869",5045,"Loyola",2,"Private","Private","Y","Y1002","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",41.1,"N","N","USDA/TC",""
"4870",5046,"Loyola",2,"Private","Private","Y","Y1005","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",57,"N","N","USDA/TC",""
"4871",5047,"Loyola",2,"Private","Private","Y","Y1008","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",26.1,"N","N","USDA/TC",""
"4872",5048,"Loyola",2,"Private","Private","Y","Y1009","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",43.1,"N","N","USDA/TC",""
"4873",5049,"Loyola",2,"Private","Private","Y","Y1012","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",25.3,"N","N","USDA/TC",""
"4874",5050,"Loyola",2,"Private","Private","Y","Y1016","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",63.1,"N","N","USDA/TC",""
"4875",5051,"Loyola",2,"Private","Private","Y","Y1017","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",35,"N","N","USDA/TC",""
"4876",5052,"Loyola",2,"Private","Private","Y","Y1017","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",14.3,"N","N","USDA/TC",""
"4877",5053,"Loyola",2,"Private","Private","Y","Y1028","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",30.8,"N","N","USDA/TC",""
"4878",5054,"Loyola",2,"Private","Private","Y","Y1028","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",31.4,"N","N","USDA/TC",""
"4879",5055,"Loyola",2,"Private","Private","Y","Y1028","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",14,"N","N","USDA/TC",""
"4880",5056,"Loyola",2,"Private","Private","Y","Y1028","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",32.2,"N","N","USDA/TC",""
"4881",5057,"Loyola",2,"Private","Private","Y","Y1031","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",40.4,"N","N","USDA/TC",""
"4882",5058,"Loyola",2,"Private","Private","Y","Y1031","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",17.4,"N","N","USDA/TC",""
"4883",5059,"Loyola",2,"Private","Private","Y","Y1031","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",7.3,"N","N","USDA/TC",""
"4884",5060,"Loyola",2,"Private","Private","Y","Y1031","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",30.7,"N","N","USDA/TC",""
"4885",5061,"Loyola",2,"Private","Private","Y","Y1031","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",17,"N","N","USDA/TC",""
"4886",5062,"Loyola",2,"Private","Private","Y","Y1031","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",40.4,"N","N","USDA/TC",""
"4887",5063,"Loyola",2,"Private","Private","Y","Y1033","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",59.2,"N","N","USDA/TC",""
"4888",5064,"Loyola",2,"Private","Private","Y","Y1035","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",51.9,"N","N","USDA/TC",""
"4889",5065,"Loyola",2,"Private","Private","Y","Y1040","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",32.6,"N","N","USDA/TC",""
"4890",5066,"Loyola",2,"Private","Private","Y","Y1045","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",81.6,"N","N","USDA/TC",""
"4891",5067,"Loyola",2,"Private","Private","Y","Y1045","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",151.2,"N","N","USDA/TC",""
"4892",5068,"Loyola",2,"Private","Private","Y","Y1045","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",47.8,"N","N","USDA/TC",""
"4893",5069,"Loyola",2,"Private","Private","Y","Y1046","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",28.6,"N","N","USDA/TC",""
"4894",5070,"Loyola",2,"Private","Private","Y","Y1046","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",17.5,"N","N","USDA/TC",""
"4895",5071,"Loyola",2,"Private","Private","Y","Y1046","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",5.5,"N","N","USDA/TC",""
"4896",5072,"Loyola",2,"Private","Private","Y","Y1046","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",7.6,"N","N","USDA/TC",""
"4897",5073,"Loyola",2,"Private","Private","Y","Y1046","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",5,"N","N","USDA/TC",""
"4898",5074,"Loyola",2,"Private","Private","Y","Y1046","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",7.3,"N","N","USDA/TC",""
"4899",5075,"Loyola",2,"Private","Private","Y","Y1046","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",6.8,"N","N","USDA/TC",""
"4900",5076,"Loyola",2,"Private","Private","Y","Y1046","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",29.5,"N","N","USDA/TC",""
"4901",5077,"Loyola",2,"Private","Private","Y","Y1046","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",7.6,"N","N","USDA/TC",""
"4902",5078,"Loyola",2,"Private","Private","Y","Y1046","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",14.8,"N","N","USDA/TC",""
"4903",5079,"Loyola",2,"Private","Private","Y","Y1046","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",144,"N","N","USDA/TC",""
"4904",5080,"Loyola",2,"Private","Private","Y","Y1053","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",9.9,"N","N","USDA/TC",""
"4905",5081,"Loyola",2,"Private","Private","Y","Y1056","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",45,"N","N","USDA/TC",""
"4906",5082,"Loyola",2,"Private","Private","Y","Y1058","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",100.3,"N","N","USDA/TC",""
"4907",5083,"Loyola",2,"Private","Private","Y","Y1062","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",19.7,"N","N","USDA/TC",""
"4908",5084,"Loyola",2,"Private","Private","Y","Y1062","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",105.1,"N","N","USDA/TC",""
"4909",5085,"Loyola",2,"Private","Private","Y","Y1062","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",15.6,"N","N","USDA/TC",""
"4910",5086,"Loyola",2,"Private","Private","Y","Y1062","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",5.1,"N","N","USDA/TC",""
"4911",5087,"Loyola",2,"Private","Private","Y","Y1062","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",78.8,"N","N","USDA/TC",""
"4912",5088,"Loyola",2,"Private","Private","Y","Y1063","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",19.7,"N","N","USDA/TC",""
"4913",5089,"Loyola",2,"Private","Private","Y","Y1065","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",27,"N","N","USDA/TC",""
"4914",5090,"Loyola",2,"Private","Private","Y","Y1071","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",27.6,"N","N","USDA/TC",""
"4915",5091,"Loyola",2,"Private","Private","Y","Y1071","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",16.2,"N","N","USDA/TC",""
"4916",5092,"Loyola",2,"Private","Private","Y","Y1071","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",13.7,"N","N","USDA/TC",""
"4917",5093,"Loyola",2,"Private","Private","Y","Y1071","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",40.1,"N","N","USDA/TC",""
"4918",5095,"Loyola",2,"Private","Private","Y","Y1071","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",6,"N","N","USDA/TC",""
"4919",5096,"Loyola",2,"Private","Private","Y","Y1071","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",51.1,"N","N","USDA/TC",""
"4920",5097,"Loyola",2,"Private","Private","Y","Y1071","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",44.6,"N","N","USDA/TC",""
"4921",5098,"Loyola",2,"Private","Private","Y","Y1086","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",15.8,"N","N","USDA/TC",""
"4922",5099,"Loyola",2,"Private","Private","Y","Y1088","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",7.8,"N","N","USDA/TC",""
"4923",5100,"Loyola",2,"Private","Private","Y","Y1088","AC","ACPL","ACPL","Acer Platanoides","Norway Maple",5.4,"N","N","USDA/TC",""
"4945",5123,"Loyola",2,"Private","Private","Y","Y1024","AC","ACRU","ACRU","Acer Rubrum","Red Maple",40.6,"Y","Y","USDA/LM/TC",""
"4946",5124,"Loyola",2,"Private","Private","Y","Y1024","AC","ACRU","ACRU","Acer Rubrum","Red Maple",33,"Y","Y","USDA/LM/TC",""
"4947",5125,"Loyola",2,"Private","Private","Y","Y1024","AC","ACRU","ACRU","Acer Rubrum","Red Maple",53.3,"Y","Y","USDA/LM/TC",""
"5449",5629,"Loyola",2,"Private","Private","Y","Y1015","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",108.2,"Y","Y","USDA/LM",""
"5450",5630,"Loyola",2,"Private","Private","Y","Y1024","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",21.6,"Y","Y","USDA/LM",""
"5451",5631,"Loyola",2,"Private","Private","Y","Y1024","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",61,"Y","Y","USDA/LM",""
"5452",5632,"Loyola",2,"Private","Private","Y","Y1024","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",30.5,"Y","Y","USDA/LM",""
"5453",5633,"Loyola",2,"Private","Private","Y","Y1028","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",32.3,"Y","Y","USDA/LM",""
"5454",5634,"Loyola",2,"Private","Private","Y","Y1033","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",58.9,"Y","Y","USDA/LM",""
"5455",5635,"Loyola",2,"Private","Private","Y","Y1033","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",62.1,"Y","Y","USDA/LM",""
"5456",5636,"Loyola",2,"Private","Private","Y","Y1033","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",84.7,"Y","Y","USDA/LM",""
"5457",5637,"Loyola",2,"Private","Private","Y","Y1034","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",74.2,"Y","Y","USDA/LM",""
"5458",5638,"Loyola",2,"Private","Private","Y","Y1042","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",231.6,"Y","Y","USDA/LM",""
"5459",5639,"Loyola",2,"Private","Private","Y","Y1073","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",79,"Y","Y","USDA/LM",""
"5460",5640,"Loyola",2,"Private","Private","Y","Y1079","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",103.9,"Y","Y","USDA/LM",""
"5461",5641,"Loyola",2,"Private","Private","Y","Y1081","AC","ACSA","ACSA","Acer Saccharinum","Silver Maple",135.2,"Y","Y","USDA/LM",""
"5496",5678,"Loyola",2,"Private","Private","Y","Y1033","AC","ACSC","ACSC","Acer Saccharum","Sugar Maple",53.2,"Y","Y","TC/LM",""
"5508",5690,"Loyola",2,"Private","Private","Y","Y1074","AC","ACTA","ACTA","Acer Tataricum","Tartarian Maple",18.6,"N","N","USDA",""
"5519",5701,"Loyola",2,"Private","Private","Y","Y1060","AE","AEHI","AEHI","Aesculus Hippocastanu","Common Horsechesnut",79.2,"N","N","USDA/TC/Mortens",""
"5531",5716,"Loyola",2,"Private","Private","Y","Y1027","AM","AMCA","AMCA","Amelanchier Canadensis","Canadian Serviceberry",23.2,"Y","Y","USDA/TC/LM","Synonym: Amelanchier arborea"
"5532",5717,"Loyola",2,"Private","Private","Y","Y1040","AM","AMCA","AMCA","Canadian Serviceberry","Canadian Serviceberry",16.1,"Y","Y","USDA/TC/LM","Synonym: Amelanchier arborea"
"5533",5718,"Loyola",2,"Private","Private","Y","Y1078","AM","AMCA","AMCA","Amelanchier Canadensis","Canadian Serviceberry",25.5,"Y","Y","USDA/TC/LM","Synonym: Amelanchier arborea"
"5534",5719,"Loyola",2,"Private","Private","Y","Y1078","AM","AMCA","AMCA","Amelanchier Canadensis","Canadian Serviceberry",30.5,"Y","Y","USDA/TC/LM","Synonym: Amelanchier arborea"
"5535",5720,"Loyola",2,"Private","Private","Y","Y1078","AM","AMCA","AMCA","Amelanchier Canadensis","Canadian Serviceberry",23,"Y","Y","USDA/TC/LM","Synonym: Amelanchier arborea"
"5536",5721,"Loyola",2,"Private","Private","Y","Y1078","AM","AMCA","AMCA","Amelanchier Canadensis","Canadian Serviceberry",27.9,"Y","Y","USDA/TC/LM","Synonym: Amelanchier arborea"
"5541",5726,"Loyola",2,"Private","Private","Y","Y1036","AM","AMGR","AMGR","Amelanchier x Grandiflora","Apple Serviceberry",5.5,"Y","Y","Mortens/LM/TC","Hybrid of native Amelanchier canadensis and Amelanchier laevis"
"5544",5730,"Loyola",2,"Private","Private","Y","Y1012","AM","AMLA","AMLA","Amelanchier Laevis","Amelanchier laevis",24.8,"Y","Y","USDA/TC/Morton/APF(202)",""
"5551",5737,"Loyola",2,"Private","Private","Y","Y1054","BE","BEAL","BEAL","Betula Alleghaniensis","Yellow Birch",40.3,"Y","Y","USDA/Mortens/LM",""
"5552",5738,"Loyola",2,"Private","Private","Y","Y1054","BE","BEAL","BEAL","Betula Alleghaniensis","Yellow Birch",35.4,"Y","Y","USDA/Mortens/LM",""
"5564",5755,"Loyola",2,"Private","Private","Y","Y1021","BE","BEPA","BEPA","Betula Papyrifera","Paper Birch",74.3,"Y","Y","USDA/TC/LM",""
"5565",5756,"Loyola",2,"Private","Private","Y","Y1023","BE","BEPA","BEPA","Betula Papyrifera","Paper Birch",69,"Y","Y","USDA/TC/LM",""
"5566",5757,"Loyola",2,"Private","Private","Y","Y1088","BE","BEPA","BEPA","Betula Papyrifera","Paper Birch",84.5,"Y","Y","USDA/TC/LM",""
"5567",5758,"Loyola",2,"Private","Private","Y","Y1005","BE","BEPO","BEPO","Betula Populifolia","Gray Birch",24.4,"Y","Y","USDA/TC/Mortens",""
"5601",5792,"Loyola",2,"Private","Private","Y","Y1024","CA","CAAB","CAAB","Caragana Arborescens ""pendula""","Siberian Pea Tree",6.35,"N","N","USDA/TC",""
"5602",5793,"Loyola",2,"Private","Private","Y","Y1083","CA","CAAB","CAAB","Caragana Arborescens ""pendula""","Siberian Pea Tree",6.1,"N","N","USDA/TC",""
"5608",5803,"Loyola",2,"Private","Private","Y","Y1050","CY","CYCO","CYCO","Carya Cordiformis","Bitternut Hickory",103.5,"Y","Y","USDA/TC/LM",""
"5609",5804,"Loyola",2,"Private","Private","Y","Y1050","CY","CYCO","CYCO","Carya Cordiformis","Bitternut Hickory",66.9,"Y","Y","USDA/TC/LM",""
"5612",5807,"Loyola",2,"Private","Private","Y","Y1086","CC","CCCA","CCCA","Cercis Canadensis","Eastern Redbud",5.1,"N","Y","USDA/NRC/https://cwf-fcf.org/en/resources/encyclopedias/native-plant-encyclopedia/","CWF says extreme southern Ontario therefore deeming it non-native to SLL yet native to ETF (KP)"
"5615",5810,"Loyola",2,"Private","Private","Y","Y1092","CD","CDJA","CDJA","Cercidiphyllum Japonicum","Katsura Tree",5.3,"N","N","USDA/TC/Mortens",""
"5708",5912,"Loyola",2,"Private","Private","Y","Y1025","CE","CEOC","CEOC","Celtis Occidentalis","Common Hackberry",8,"Y","Y","USDA/LM/NRC",""
"5709",5913,"Loyola",2,"Private","Private","Y","Y1040","CE","CEOC","CEOC","Celtis Occidentalis","Common Hackberry",9.1,"Y","Y","USDA/LM/NRC",""
"5710",5914,"Loyola",2,"Private","Private","Y","Y1050","CE","CEOC","CEOC","Celtis Occidentalis","Common Hackberry",9.2,"Y","Y","USDA/LM/NRC",""
"5711",5915,"Loyola",2,"Private","Private","Y","Y1050","CE","CEOC","CEOC","Celtis Occidentalis","Common Hackberry",6.6,"Y","Y","USDA/LM/NRC",""
"5712",5916,"Loyola",2,"Private","Private","Y","Y1067","CE","CEOC","CEOC","Celtis Occidentalis","Common Hackberry",12.2,"Y","Y","USDA/LM/NRC",""
"5713",5917,"Loyola",2,"Private","Private","Y","Y1067","CE","CEOC","CEOC","Celtis Occidentalis","Common Hackberry",5.1,"Y","Y","USDA/LM/NRC",""
"5727",5931,"Loyola",2,"Private","Private","Y","Y1013","CH","CHNO","CHNO","Chamaecyparis Nootkatensis","Yellow/Alaska Cedar",12.1,"N","N","USDA/LM/Mortens","Synomyn: Callitropsis nootkatensis"
"5728",5932,"Loyola",2,"Private","Private","Y","Y1081","CH","CHNO","CHNO","Chamaecyparis Nootkatensis","Yellow/Alaska Cedar",11.6,"N","N","USDA/LM/Mortens","Synomyn: Callitropsis nootkatensis"
"5737",5944,"Loyola",2,"Private","Private","Y","Y1085","CN","CNFL","CNFL","Cornus Florida","Flowering dogwood",10.1,"N","Y","USDA/TC",""
"5739",5946,"Loyola",2,"Private","Private","Y","Y1013","CT","CTCO","CTCO","Cotinus Coggygria",NA,20.6,"N","N","https://plants.ces.ncsu.edu/plants/cotinus-coggygria/",NA
"5740",5947,"Loyola",2,"Private","Private","Y","Y1019","CT","CTCO","CTCO","Cotinus Coggygria",NA,19.8,"N","N","https://plants.ces.ncsu.edu/plants/cotinus-coggygria/",NA
"5741",5948,"Loyola",2,"Private","Private","Y","Y1024","CT","CTCO","CTCO","Cotinus ""Royal Purple""",NA,5.1,"N","N","https://plants.ces.ncsu.edu/plants/cotinus-coggygria/",NA
"5742",5949,"Loyola",2,"Private","Private","Y","Y1054","CT","CTCO","CTCO","Cotinus Coggygria",NA,23.6,"N","N","https://plants.ces.ncsu.edu/plants/cotinus-coggygria/",NA
"5743",5950,"Loyola",2,"Private","Private","Y","Y1054","CT","CTCO","CTCO","Cotinus Coggygria",NA,18.4,"N","N","https://plants.ces.ncsu.edu/plants/cotinus-coggygria/",NA
"5744",5951,"Loyola",2,"Private","Private","Y","Y1066","CT","CTCO","CTCO","Cotinus Coggygria",NA,40.2,"N","N","https://plants.ces.ncsu.edu/plants/cotinus-coggygria/",NA
"5745",5952,"Loyola",2,"Private","Private","Y","Y1069","CT","CTCO","CTCO","Cotinus Coggygria",NA,8.2,"N","N","https://plants.ces.ncsu.edu/plants/cotinus-coggygria/",NA
"5746",5953,"Loyola",2,"Private","Private","Y","Y1072","CT","CTCO","CTCO","Cotinus Coggygria",NA,18.5,"N","N","https://plants.ces.ncsu.edu/plants/cotinus-coggygria/",NA
"5747",5954,"Loyola",2,"Private","Private","Y","Y1081","CT","CTCO","CTCO","Cotinus Coggygria",NA,30,"N","N","https://plants.ces.ncsu.edu/plants/cotinus-coggygria/",NA
"5748",5955,"Loyola",2,"Private","Private","Y","Y1083","CT","CTCO","CTCO","Cotinus Coggygria",NA,28.5,"N","N","https://plants.ces.ncsu.edu/plants/cotinus-coggygria/",NA
"5761",5968,"Loyola",2,"Private","Private","Y","Y1075","CT","CTSP","CTSP","Catalpa Speciosa","Western Catalpa",32.5,"N","Y","USDA/TC/LM",""
